id,sequence_id,date,start_time,end_time,comments,status,last_modified_user_id,last_modified_date,created_user_id,created_date,consultant,paediatric,anaesthetist,general_anaesthetic
6702,127,2011-10-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6703,127,2011-10-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6704,127,2011-11-03,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6705,127,2011-11-10,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6706,127,2011-11-17,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6707,127,2011-11-24,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6708,127,2011-12-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6709,127,2011-12-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6710,127,2011-12-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6711,127,2011-12-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6712,127,2011-12-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6713,127,2012-01-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6714,127,2012-01-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6715,127,2012-01-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6716,127,2012-01-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6717,127,2012-02-02,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6718,127,2012-02-09,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6719,127,2012-02-16,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6720,127,2012-02-23,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6721,127,2012-03-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6722,127,2012-03-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6723,127,2012-03-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6724,127,2012-03-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6725,127,2012-03-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6726,127,2012-04-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6727,127,2012-04-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6728,127,2012-04-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6729,127,2012-04-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6730,127,2012-05-03,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6731,127,2012-05-10,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6732,127,2012-05-17,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6733,127,2012-05-24,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6734,127,2012-05-31,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6735,127,2012-06-07,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6736,127,2012-06-14,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6737,127,2012-06-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6738,127,2012-06-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6739,127,2012-07-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6740,127,2012-07-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6741,127,2012-07-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6742,127,2012-07-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6743,127,2012-08-02,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6744,127,2012-08-09,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6745,127,2012-08-16,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6746,127,2012-08-23,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6747,127,2012-08-30,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6748,127,2012-09-06,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6749,127,2012-09-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6750,127,2012-09-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6751,127,2012-09-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6752,127,2012-10-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6753,127,2012-10-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6754,127,2012-10-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6755,127,2012-10-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6756,127,2012-11-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6757,127,2012-11-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6758,127,2012-11-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6759,127,2012-11-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6760,127,2012-11-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6761,127,2012-12-06,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6762,127,2012-12-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6763,127,2012-12-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6764,127,2012-12-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6765,127,2013-01-03,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6766,127,2013-01-10,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6767,127,2013-01-17,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6768,127,2013-01-24,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6769,127,2013-01-31,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6770,127,2013-02-07,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6771,127,2013-02-14,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6772,128,2011-09-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6773,128,2011-09-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6774,128,2011-10-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6775,128,2011-10-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6776,128,2011-10-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6777,128,2011-10-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6778,128,2011-11-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6779,128,2011-11-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6780,128,2011-11-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6781,128,2011-11-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6782,128,2011-11-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6783,128,2011-12-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6784,128,2011-12-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6785,128,2011-12-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6786,128,2011-12-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6787,128,2012-01-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6788,128,2012-01-10,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6789,128,2012-01-17,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6790,128,2012-01-24,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6791,128,2012-01-31,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6792,128,2012-02-07,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6793,128,2012-02-14,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6794,128,2012-02-21,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6795,128,2012-02-28,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6796,128,2012-03-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6797,128,2012-03-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6798,128,2012-03-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6799,128,2012-03-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6800,128,2012-04-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6801,128,2012-04-10,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6802,128,2012-04-17,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6803,128,2012-04-24,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6804,128,2012-05-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6805,128,2012-05-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6806,128,2012-05-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6807,128,2012-05-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6808,128,2012-05-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6809,128,2012-06-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6810,128,2012-06-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6811,128,2012-06-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6812,128,2012-06-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6813,128,2012-07-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6814,128,2012-07-10,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6815,128,2012-07-17,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6816,128,2012-07-24,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6817,128,2012-07-31,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6818,128,2012-08-07,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6819,128,2012-08-14,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6820,128,2012-08-21,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6821,128,2012-08-28,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6822,128,2012-09-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6823,128,2012-09-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6824,128,2012-09-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6825,128,2012-09-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6826,128,2012-10-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6827,128,2012-10-09,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6828,128,2012-10-16,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6829,128,2012-10-23,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6830,128,2012-10-30,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6831,128,2012-11-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6832,128,2012-11-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6833,128,2012-11-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6834,128,2012-11-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6835,128,2012-12-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6836,128,2012-12-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6837,128,2012-12-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6838,128,2012-12-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6839,128,2013-01-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6840,128,2013-01-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6841,128,2013-01-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6842,128,2013-01-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6843,128,2013-01-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6844,128,2013-02-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6845,128,2013-02-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6846,129,2011-09-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6847,129,2011-09-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6848,129,2011-10-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6849,129,2011-10-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6850,129,2011-10-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6851,129,2011-10-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6852,129,2011-11-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6853,129,2011-11-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6854,129,2011-11-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6855,129,2011-11-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6856,129,2011-11-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6857,129,2011-12-06,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6858,129,2011-12-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6859,129,2011-12-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6860,129,2011-12-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6861,129,2012-01-03,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6862,129,2012-01-10,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6863,129,2012-01-17,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6864,129,2012-01-24,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6865,129,2012-01-31,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6866,129,2012-02-07,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6867,129,2012-02-14,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6868,129,2012-02-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6869,129,2012-02-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6870,129,2012-03-06,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6871,129,2012-03-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6872,129,2012-03-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6873,129,2012-03-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6874,129,2012-04-03,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6875,129,2012-04-10,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6876,129,2012-04-17,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6877,129,2012-04-24,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6878,129,2012-05-01,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6879,129,2012-05-08,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6880,129,2012-05-15,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6881,129,2012-05-22,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6882,129,2012-05-29,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6883,129,2012-06-05,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6884,129,2012-06-12,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6885,129,2012-06-19,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6886,129,2012-06-26,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6887,129,2012-07-03,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6888,129,2012-07-10,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6889,129,2012-07-17,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6890,129,2012-07-24,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6891,129,2012-07-31,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6892,129,2012-08-07,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6893,129,2012-08-14,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6894,129,2012-08-21,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6895,129,2012-08-28,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6896,129,2012-09-04,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6897,129,2012-09-11,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6898,129,2012-09-18,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6899,129,2012-09-25,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6900,129,2012-10-02,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6901,129,2012-10-09,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6902,129,2012-10-16,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6903,129,2012-10-23,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6904,129,2012-10-30,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6905,129,2012-11-06,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6906,129,2012-11-13,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6907,129,2012-11-20,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
6908,129,2012-11-27,13:30:00,18:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
